Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
283,Squallxx17,,0,0 - 3 - 0drop,41.67%,45.35%,Mew Genesect,,squallxx17
284,Jeremy Chalifour,,0,0 - 2 - 0drop,41.07%,51.61%,Whimsicott,,clyne
285,Edgar Rosario,,0,0 - 2 - 0drop,41.07%,46.45%,Whimsicott,,sharkapr
286,Memorroide69,,0,0 - 1 - 0drop,40.00%,56.43%,Shadow Rider Calyrex,,memorroide69
287,Flarima,,0,0 - 1 - 0drop,40.00%,47.00%,Whimsicott,,flarima
288,Spring,,0,0 - 3 - 0drop,39.81%,46.02%,Urshifu Inteleon,,spring
289,Axel Godoy,,0,0 - 3 - 0drop,37.43%,44.26%,Umbreon Urshifu,,raxelgt
290,Cameron Padilla,,0,0 - 3 - 0drop,36.48%,44.77%,Mew Genesect,,camycameron
291,joaovsa,,0,0 - 3 - 0drop,36.11%,43.47%,Whimsicott,,joaovsa
292,Curly71,,0,0 - 3 - 0drop,35.19%,46.24%,Shadow Rider Whimsicott,,curly71
293,wolvenPanic,,0,0 - 3 - 0drop,33.33%,51.30%,Pachirisu Honchkrow,,wolvenpanic
294,Elliskelly818,,0,0 - 1 - 0drop,33.33%,49.07%,Arceus,,elliskelly818
295,BeamMeUp,,0,0 - 2 - 0drop,33.33%,45.96%,Mew Genesect,,beammeup
296,spadille,,0,0 - 3 - 0drop,33.33%,44.36%,Gengar,,spadille
297,stellarandlunar,,0,0 - 2 - 0drop,32.50%,50.86%,Other,,stellarandlunar
298,tmez,,0,0 - 2 - 0drop,29.17%,47.05%,Weezing Inteleon,,tmez
299,Pacho,,0,0 - 1 - 0drop,25.00%,52.43%,Arceus Inteleon,,franciscovargas
300,Murphboy8,,0,0 - 3 - 0drop,25.00%,49.43%,Rapid Strike Malamar,,murphboy8
301,ashihiro,,0,0 - 1 - 0drop,25.00%,48.19%,Umbreon Urshifu,,ashihiro
